Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-yiku,checkpoint-gn26,randomiser-2vg5,Randomise questionnaire elements?,Question Key,Response
8,1647030348984,11/03/2022 20:25:48,1647030348456,1,11/03/2022 21:25:48,73265,15,questionnaire-mxm5,,20312711,BLIND,6025452,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Chromium OS 14388.61.0,Chrome 98.0.4758.107,1536x864,1536x746,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,6,8
9,1647030348984,11/03/2022 20:25:48,1647030348456,1,11/03/2022 21:25:48,73265,15,questionnaire-mxm5,,20312711,BLIND,6025452,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Chromium OS 14388.61.0,Chrome 98.0.4758.107,1536x864,1536x746,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,7,7
10,1647030348984,11/03/2022 20:25:48,1647030348457,1,11/03/2022 21:25:48,73265,15,questionnaire-mxm5,,20312711,BLIND,6025452,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Chromium OS 14388.61.0,Chrome 98.0.4758.107,1536x864,1536x746,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,8,8
11,1647030348984,11/03/2022 20:25:48,1647030348457,1,11/03/2022 21:25:48,73265,15,questionnaire-mxm5,,20312711,BLIND,6025452,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Chromium OS 14388.61.0,Chrome 98.0.4758.107,1536x864,1536x746,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,9,5
12,1647030348984,11/03/2022 20:25:48,1647030348457,1,11/03/2022 21:25:48,73265,15,questionnaire-mxm5,,20312711,BLIND,6025452,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Chromium OS 14388.61.0,Chrome 98.0.4758.107,1536x864,1536x746,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,10,8
13,1647030348984,11/03/2022 20:25:48,1647030348457,1,11/03/2022 21:25:48,73265,15,questionnaire-mxm5,,20312711,BLIND,6025452,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Chromium OS 14388.61.0,Chrome 98.0.4758.107,1536x864,1536x746,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,11,0
14,1647030348984,11/03/2022 20:25:48,1647030348457,1,11/03/2022 21:25:48,73265,15,questionnaire-mxm5,,20312711,BLIND,6025452,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Chromium OS 14388.61.0,Chrome 98.0.4758.107,1536x864,1536x746,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,12,8
15,1647030348984,11/03/2022 20:25:48,1647030348458,1,11/03/2022 21:25:48,73265,15,questionnaire-mxm5,,20312711,BLIND,6025452,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Chromium OS 14388.61.0,Chrome 98.0.4758.107,1536x864,1536x746,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,13,9
16,1647030348984,11/03/2022 20:25:48,1647030348458,1,11/03/2022 21:25:48,73265,15,questionnaire-mxm5,,20312711,BLIND,6025452,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Chromium OS 14388.61.0,Chrome 98.0.4758.107,1536x864,1536x746,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,0-quantised,3
17,1647030348984,11/03/2022 20:25:48,1647030348458,1,11/03/2022 21:25:48,73265,15,questionnaire-mxm5,,20312711,BLIND,6025452,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Chromium OS 14388.61.0,Chrome 98.0.4758.107,1536x864,1536x746,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,1-quantised,8
18,1647030348984,11/03/2022 20:25:48,1647030348459,1,11/03/2022 21:25:48,73265,15,questionnaire-mxm5,,20312711,BLIND,6025452,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Chromium OS 14388.61.0,Chrome 98.0.4758.107,1536x864,1536x746,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,2-quantised,7
19,1647030348984,11/03/2022 20:25:48,1647030348459,1,11/03/2022 21:25:48,73265,15,questionnaire-mxm5,,20312711,BLIND,6025452,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Chromium OS 14388.61.0,Chrome 98.0.4758.107,1536x864,1536x746,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,3-quantised,6
20,1647030348984,11/03/2022 20:25:48,1647030348459,1,11/03/2022 21:25:48,73265,15,questionnaire-mxm5,,20312711,BLIND,6025452,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Chromium OS 14388.61.0,Chrome 98.0.4758.107,1536x864,1536x746,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,4-quantised,8
21,1647030348984,11/03/2022 20:25:48,1647030348459,1,11/03/2022 21:25:48,73265,15,questionnaire-mxm5,,20312711,BLIND,6025452,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Chromium OS 14388.61.0,Chrome 98.0.4758.107,1536x864,1536x746,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,5-quantised,8
22,1647030348984,11/03/2022 20:25:48,1647030348460,1,11/03/2022 21:25:48,73265,15,questionnaire-mxm5,,20312711,BLIND,6025452,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Chromium OS 14388.61.0,Chrome 98.0.4758.107,1536x864,1536x746,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,6-quantised,9
23,1647030349222,11/03/2022 20:25:49,1647030348461,1,11/03/2022 21:25:48,73265,15,questionnaire-mxm5,,20312711,BLIND,6025452,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Chromium OS 14388.61.0,Chrome 98.0.4758.107,1536x864,1536x746,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,7-quantised,8
24,1647030349222,11/03/2022 20:25:49,1647030348461,1,11/03/2022 21:25:48,73265,15,questionnaire-mxm5,,20312711,BLIND,6025452,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Chromium OS 14388.61.0,Chrome 98.0.4758.107,1536x864,1536x746,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,8-quantised,9
25,1647030349222,11/03/2022 20:25:49,1647030348461,1,11/03/2022 21:25:48,73265,15,questionnaire-mxm5,,20312711,BLIND,6025452,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Chromium OS 14388.61.0,Chrome 98.0.4758.107,1536x864,1536x746,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,9-quantised,6
26,1647030349222,11/03/2022 20:25:49,1647030348461,1,11/03/2022 21:25:48,73265,15,questionnaire-mxm5,,20312711,BLIND,6025452,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Chromium OS 14388.61.0,Chrome 98.0.4758.107,1536x864,1536x746,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,10-quantised,9
27,1647030349222,11/03/2022 20:25:49,1647030348462,1,11/03/2022 21:25:48,73265,15,questionnaire-mxm5,,20312711,BLIND,6025452,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Chromium OS 14388.61.0,Chrome 98.0.4758.107,1536x864,1536x746,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,11-quantised,1
28,1647030349222,11/03/2022 20:25:49,1647030348462,1,11/03/2022 21:25:48,73265,15,questionnaire-mxm5,,20312711,BLIND,6025452,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Chromium OS 14388.61.0,Chrome 98.0.4758.107,1536x864,1536x746,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,12-quantised,9
29,1647030349222,11/03/2022 20:25:49,1647030348462,1,11/03/2022 21:25:48,73265,15,questionnaire-mxm5,,20312711,BLIND,6025452,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Chromium OS 14388.61.0,Chrome 98.0.4758.107,1536x864,1536x746,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,13-quantised,10
30,1647030349222,11/03/2022 20:25:49,1647030348463,1,11/03/2022 21:25:48,73265,15,questionnaire-mxm5,,20312711,BLIND,6025452,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Chromium OS 14388.61.0,Chrome 98.0.4758.107,1536x864,1536x746,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,END QUESTIONNAIRE,53704
1,1647004408884,11/03/2022 13:13:28,1647004406732,1,11/03/2022 14:13:26,73265,15,questionnaire-mxm5,,20299500,BLIND,6021035,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1536x722,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,BEGIN QUESTIONNAIRE,
2,1647004467469,11/03/2022 13:14:27,1647004465379,1,11/03/2022 14:14:25,73265,15,questionnaire-mxm5,,20299500,BLIND,6021035,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x722,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,0,2
3,1647004467531,11/03/2022 13:14:27,1647004465382,1,11/03/2022 14:14:25,73265,15,questionnaire-mxm5,,20299500,BLIND,6021035,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x722,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,1,7
4,1647004467531,11/03/2022 13:14:27,1647004465382,1,11/03/2022 14:14:25,73265,15,questionnaire-mxm5,,20299500,BLIND,6021035,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x722,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,2,5
5,1647004467531,11/03/2022 13:14:27,1647004465382,1,11/03/2022 14:14:25,73265,15,questionnaire-mxm5,,20299500,BLIND,6021035,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x722,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,3,8
6,1647004467531,11/03/2022 13:14:27,1647004465383,1,11/03/2022 14:14:25,73265,15,questionnaire-mxm5,,20299500,BLIND,6021035,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x722,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,4,7
7,1647004467531,11/03/2022 13:14:27,1647004465383,1,11/03/2022 14:14:25,73265,15,questionnaire-mxm5,,20299500,BLIND,6021035,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x722,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,5,4
8,1647004467531,11/03/2022 13:14:27,1647004465383,1,11/03/2022 14:14:25,73265,15,questionnaire-mxm5,,20299500,BLIND,6021035,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x722,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,6,4
9,1647004467531,11/03/2022 13:14:27,1647004465383,1,11/03/2022 14:14:25,73265,15,questionnaire-mxm5,,20299500,BLIND,6021035,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x722,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,7,6
10,1647004467531,11/03/2022 13:14:27,1647004465384,1,11/03/2022 14:14:25,73265,15,questionnaire-mxm5,,20299500,BLIND,6021035,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x722,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,8,7
11,1647004467531,11/03/2022 13:14:27,1647004465386,1,11/03/2022 14:14:25,73265,15,questionnaire-mxm5,,20299500,BLIND,6021035,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x722,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,9,5
12,1647004467531,11/03/2022 13:14:27,1647004465386,1,11/03/2022 14:14:25,73265,15,questionnaire-mxm5,,20299500,BLIND,6021035,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x722,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,10,8
13,1647004467531,11/03/2022 13:14:27,1647004465386,1,11/03/2022 14:14:25,73265,15,questionnaire-mxm5,,20299500,BLIND,6021035,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x722,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,11,3
14,1647004467531,11/03/2022 13:14:27,1647004465387,1,11/03/2022 14:14:25,73265,15,questionnaire-mxm5,,20299500,BLIND,6021035,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x722,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,12,7
15,1647004467531,11/03/2022 13:14:27,1647004465387,1,11/03/2022 14:14:25,73265,15,questionnaire-mxm5,,20299500,BLIND,6021035,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x722,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,13,7
16,1647004467531,11/03/2022 13:14:27,1647004465387,1,11/03/2022 14:14:25,73265,15,questionnaire-mxm5,,20299500,BLIND,6021035,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x722,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,0-quantised,3
17,1647004467531,11/03/2022 13:14:27,1647004465387,1,11/03/2022 14:14:25,73265,15,questionnaire-mxm5,,20299500,BLIND,6021035,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x722,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,1-quantised,8
18,1647004467531,11/03/2022 13:14:27,1647004465387,1,11/03/2022 14:14:25,73265,15,questionnaire-mxm5,,20299500,BLIND,6021035,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x722,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,2-quantised,6
19,1647004467531,11/03/2022 13:14:27,1647004465387,1,11/03/2022 14:14:25,73265,15,questionnaire-mxm5,,20299500,BLIND,6021035,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x722,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,3-quantised,9
20,1647004467531,11/03/2022 13:14:27,1647004465388,1,11/03/2022 14:14:25,73265,15,questionnaire-mxm5,,20299500,BLIND,6021035,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x722,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,4-quantised,8
21,1647004467531,11/03/2022 13:14:27,1647004465388,1,11/03/2022 14:14:25,73265,15,questionnaire-mxm5,,20299500,BLIND,6021035,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x722,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,5-quantised,5
22,1647004467531,11/03/2022 13:14:27,1647004465388,1,11/03/2022 14:14:25,73265,15,questionnaire-mxm5,,20299500,BLIND,6021035,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x722,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,6-quantised,5
23,1647004467603,11/03/2022 13:14:27,1647004465389,1,11/03/2022 14:14:25,73265,15,questionnaire-mxm5,,20299500,BLIND,6021035,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x722,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,7-quantised,7
24,1647004467603,11/03/2022 13:14:27,1647004465389,1,11/03/2022 14:14:25,73265,15,questionnaire-mxm5,,20299500,BLIND,6021035,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x722,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,8-quantised,8
25,1647004467603,11/03/2022 13:14:27,1647004465389,1,11/03/2022 14:14:25,73265,15,questionnaire-mxm5,,20299500,BLIND,6021035,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x722,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,9-quantised,6
26,1647004467603,11/03/2022 13:14:27,1647004465389,1,11/03/2022 14:14:25,73265,15,questionnaire-mxm5,,20299500,BLIND,6021035,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x722,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,10-quantised,9
27,1647004467603,11/03/2022 13:14:27,1647004465389,1,11/03/2022 14:14:25,73265,15,questionnaire-mxm5,,20299500,BLIND,6021035,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x722,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,11-quantised,4
28,1647004467603,11/03/2022 13:14:27,1647004465390,1,11/03/2022 14:14:25,73265,15,questionnaire-mxm5,,20299500,BLIND,6021035,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x722,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,12-quantised,8
29,1647004467603,11/03/2022 13:14:27,1647004465390,1,11/03/2022 14:14:25,73265,15,questionnaire-mxm5,,20299500,BLIND,6021035,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x722,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,13-quantised,8
30,1647004467603,11/03/2022 13:14:27,1647004465390,1,11/03/2022 14:14:25,73265,15,questionnaire-mxm5,,20299500,BLIND,6021035,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x722,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,END QUESTIONNAIRE,58658
1,1646841008365,09/03/2022 15:50:08,1646841009187,1,09/03/2022 16:50:09,73265,15,questionnaire-mxm5,,20237766,BLIND,6003084,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 98.0.4758.102,1280x800,1244x555,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,BEGIN QUESTIONNAIRE,
2,1646841034884,09/03/2022 15:50:34,1646841035750,1,09/03/2022 16:50:35,73265,15,questionnaire-mxm5,,20237766,BLIND,6003084,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 98.0.4758.102,1280x800,1244x555,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,0,7
3,1646841034957,09/03/2022 15:50:34,1646841035752,1,09/03/2022 16:50:35,73265,15,questionnaire-mxm5,,20237766,BLIND,6003084,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 98.0.4758.102,1280x800,1244x555,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,1,7
4,1646841034957,09/03/2022 15:50:34,1646841035753,1,09/03/2022 16:50:35,73265,15,questionnaire-mxm5,,20237766,BLIND,6003084,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 98.0.4758.102,1280x800,1244x555,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,2,7
5,1646841034957,09/03/2022 15:50:34,1646841035753,1,09/03/2022 16:50:35,73265,15,questionnaire-mxm5,,20237766,BLIND,6003084,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 98.0.4758.102,1280x800,1244x555,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,3,7
6,1646841034957,09/03/2022 15:50:34,1646841035753,1,09/03/2022 16:50:35,73265,15,questionnaire-mxm5,,20237766,BLIND,6003084,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 98.0.4758.102,1280x800,1244x555,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,4,6
7,1646841034957,09/03/2022 15:50:34,1646841035753,1,09/03/2022 16:50:35,73265,15,questionnaire-mxm5,,20237766,BLIND,6003084,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 98.0.4758.102,1280x800,1244x555,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,5,6
8,1646841034957,09/03/2022 15:50:34,1646841035753,1,09/03/2022 16:50:35,73265,15,questionnaire-mxm5,,20237766,BLIND,6003084,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 98.0.4758.102,1280x800,1244x555,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,6,7
9,1646841034957,09/03/2022 15:50:34,1646841035753,1,09/03/2022 16:50:35,73265,15,questionnaire-mxm5,,20237766,BLIND,6003084,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 98.0.4758.102,1280x800,1244x555,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,7,6
